Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
TX,Basic Materials,Steel,22.02,4421000000.0,5.21,7.96,-0.29,0.42,0.68,0.7,4.31,8.09,10.88,5.59,13.52,10490000000.0,53.43,-19.3,2970000000.0,1710000000.0,4.32,1.0213,-82.0,851710000.0,4.34,2690000000.0,35.45,2.38,33.3,1820000000.0,632050000.0,nan,196310000.0,1.2,5.28,1.2,5.47,4.42,27.91,848170000.0,7360000000.0
TXG,Healthcare,Health Information Services,75.58,7195000000.0,nan,-165.13,1.82,32.53,17.7,31.06,677.0,-45.05,2.28,nan,nan,221160000.0,12.0,67.2,125050000.0,10150000.0,-5.41,2.75,nan,427440000.0,4.45,29690000.0,7.05,9.83,4.39,-23070000.0,nan,nan,20900000.0,nan,nan,nan,nan,nan,0.0,-99640000.0,6870000000.0
TXMD,Healthcare,Drug Manufacturers—Specialty & Generic,2.33,647534000.0,nan,-4.24,-0.16,16.67,nan,17.41,-4.68,0.0,-373.21,-37.22,-294.02,38830000.0,0.16,582.9,13360000.0,-144460000.0,-0.691,0.6842,nan,155330000.0,0.57,205100000.0,nan,2.85,-0.09,-143050000.0,-69500000.0,nan,271180000.0,nan,nan,nan,nan,nan,0.0,-166100000.0,676190000.0
TXN,Technology,Semiconductors,130.7,125295000000.0,24.34,26.18,2.53,8.49,13.65,8.3,17.63,35.16,40.33,20.33,53.19,14750000000.0,15.68,-11.5,10280000000.0,6940000000.0,5.39,1.0493,-9.2,5070000000.0,5.42,6150000000.0,68.41,4.34,9.61,7040000000.0,4380000000.0,nan,934770000.0,3.6,2.82,3.08,2.37,2.41,57.14,5150000000.0,122380000000.0
TXRH,Consumer Cyclical,Restaurants,55.94,3876000000.0,24.61,21.81,2.58,1.47,4.34,1.65,14.33,6.15,7.35,7.62,18.23,2640000000.0,37.1,9.4,461600000.0,304160000.0,2.27,1.1304,25.4,99540000.0,1.43,551330000.0,60.67,0.5,12.86,369290000.0,118550000.0,nan,69410000.0,1.2,2.13,1.15,2.06,1.7,50.66,162100000.0,4360000000.0
TXT,Industrials,Aerospace & Defense,44.39,10175000000.0,12.33,12.08,1.32,0.76,1.89,1.02,8.28,6.46,9.19,5.16,15.68,13350000000.0,56.98,1.8,2350000000.0,1640000000.0,3.66,1.1176,-60.9,931000000.0,4.08,4460000000.0,81.75,2.15,23.89,634000000.0,39880000.0,nan,228260000.0,0.08,0.18,0.08,0.18,0.17,2.18,862000000.0,13610000000.0
TYG,Financial Services,Asset Management,18.95,1018999999.9999999,nan,nan,nan,40.18,0.93,65.49,nan,0.0,12.8,0.09,-20.32,25360000.0,0.47,-16.0,-1310000.0,nan,-4.91,nan,-80.9,15130.0,0.0,677490000.0,54.38,0.13,20.42,145560000.0,-8590000.0,nan,53640000.0,2.62,14.61,2.62,13.76,nan,nan,-263920000.00000003,1660000000.0
TYL,Technology,Software—Application,313.21,12152000000.0,94.51,52.83,3.85,11.69,7.99,11.32,60.15,12.63,14.58,4.83,8.93,1040000000.0,27.0,16.7,439580000.0,195680000.0,3.3,0.9926,3.8,194370000.0,4.99,24550000.0,1.62,1.2,38.99,249380000.0,217580000.0,nan,38990000.0,nan,nan,nan,nan,nan,0.0,131289999.99999999,11770000000.0
TYME,Healthcare,Biotechnology,1.67,191436000.0,nan,-7.43,nan,nan,26.31,nan,-5.02,0.0,0.0,-84.11,-203.44,nan,nan,nan,nan,-27990000.0,-0.265,0.6667,nan,15310000.0,0.14,86670.0,1.19,3.53,0.06,-18780000.0,-8430000.0,nan,111950000.0,nan,nan,nan,nan,nan,0.0,-28560000.0,140390000.0
TZOO,Consumer Cyclical,Travel Services,10.94,126133000.0,21.14,nan,nan,1.13,10.17,1.22,10.84,5.66,10.22,15.02,46.12,111580000.0,9.35,0.8,99050000.0,12590000.0,0.51,1.5,159.3,11750000.0,1.01,19320000.0,155.82,0.95,1.06,7210000.0,6680000.0,nan,11680000.0,nan,nan,nan,nan,nan,0.0,6320000.0,136390000.0
UA,Consumer Cyclical,Apparel Manufacturing,18.17,8430999999.999999,71.75,37.86,1.58,1.62,3.73,1.74,23.0,2.14,3.98,2.93,5.37,5220000000.0,11.59,-0.9,2360000000.0,394860000.0,0.25,1.2778,35.9,416600000.0,0.92,1300000000.0,60.36,2.05,4.77,611880000.0,451500000.0,nan,228910000.0,nan,nan,nan,nan,nan,0.0,111660000.0,9080000000.0
UAA,Consumer Cyclical,Apparel Manufacturing,20.45,8457000000.000001,80.08,41.38,1.71,1.62,4.16,1.94,25.59,2.14,3.98,2.93,5.37,5220000000.0,11.59,-0.9,2360000000.0,394860000.0,0.25,1.2778,35.9,416600000.0,0.92,1300000000.0,60.36,2.05,4.77,611880000.0,451500000.0,nan,188200000.0,nan,nan,nan,nan,nan,0.0,111660000.0,10100000000.0
UAL,Industrials,Airlines,87.72,22139000000.0,8.2,6.9,0.49,0.52,1.97,0.87,5.47,6.62,10.71,5.91,27.31,42860000000.0,162.66,3.4,13380000000.0,6780000000.0,10.72,1.0252,22.9,5130000000.0,20.26,20140000000.0,178.21,0.54,44.56,6870000000.0,1090000000.0,nan,253040000.0,nan,nan,nan,nan,nan,0.0,2840000000.0,37100000000.0
UAMY,Basic Materials,Other Industrial Metals & Mining,0.429,27469000.0,nan,nan,nan,3.13,2.65,3.61,-26.83,-17.78,-24.45,-7.79,-14.42,8770000.0,0.13,-14.5,1540.0,-1180000.0,-0.026,nan,nan,325310.0,0.0,2110000.0,20.26,0.32,0.15,-589260.0,-942400.0,nan,69660000.0,nan,nan,nan,nan,nan,0.0,-1610000.0,31620000.0
UAN,Basic Materials,Agricultural Inputs,3.09,332076000.0,nan,-25.0,-2.12,0.8,0.75,2.18,7.2,-2.75,11.37,2.47,-2.4,416230000.0,3.67,10.9,109000000.0,126060000.0,-0.101,4.0,nan,83670000.0,0.74,643190000.0,142.19,1.89,3.99,73790000.0,62820000.0,nan,113280000.0,0.4,13.07,0.4,13.03,nan,nan,-11460000.0,907300000.0
UBA,Real Estate,REIT—Retail,24.27,918518000.0,42.79,nan,3.41,6.63,2.68,11.47,19.44,26.9,39.63,3.3,6.31,138600000.0,3.55,4.8,93340000.0,81800000.0,0.57,0.7895,12.1,94080000.0,2.4,381610000.0,58.03,nan,9.06,nan,nan,nan,29890000.0,1.12,4.67,1.1,4.53,4.98,198.12,22130000.0,1590000000.0
UBCP,Financial Services,Banks—Regional,14.08,83635000.0,13.99,10.55,0.74,3.51,1.33,5.23,nan,23.61,32.89,0.94,10.71,23860000.0,4.41,11.4,21410000.0,nan,1.0,nan,33.8,13350000.0,2.35,54230000.0,nan,nan,10.56,8039999.999999999,nan,nan,5960000.0,0.56,3.8,0.54,3.8,4.06,54.04,5420000.0,124770000.0
UBER,Technology,Software—Application,34.45,58015000000.0,nan,-14.35,0.03,4.44,3.85,4.12,-6.71,-63.57,-64.98,nan,nan,13050000000.0,6.7,29.5,4130000000.0,-8010000000.0,-2.95,0.8395,nan,12650000000.0,7.42,7580000000.0,47.2,2.82,8.84,-3200000000.0,nan,nan,1710000000.0,nan,nan,nan,nan,nan,0.0,-5730000000.0,53790000000.0
UBFO,Financial Services,Banks—Regional,10.39,174962000.0,10.77,nan,nan,3.99,1.52,-1.2,nan,36.97,52.27,1.74,14.6,43880000.0,2.59,11.1,40110000.0,nan,0.96,nan,18.6,245940000.0,14.51,14040000.0,nan,nan,6.8,13780000.0,nan,nan,16950000.0,0.44,4.16,0.43,4.17,nan,46.32,16230000.0,-52530000.0
UBS,Financial Services,Banks—Diversified,13.09,49203000000.0,12.72,10.24,2.57,1.7,0.85,1.19,nan,13.48,19.71,0.4,7.17,28910000000.0,7.84,-4.7,30260000000.0,nan,1.03,1.24,-16.3,353310000000.0,97.3,340060000000.0,nan,nan,15.47,-4900000000.0,nan,nan,3630000000.0,0.69,5.4,0.71,5.42,4.29,66.01,3900000000.0,34510000000.0
UBSI,Financial Services,Banks—Regional,37.79,3810000000.0,14.72,16.39,1.87,5.43,1.14,7.2,nan,37.16,48.48,1.34,7.9,701780000.0,6.88,2.0,692580000.0,nan,2.55,1.0317,2.4,983230000.0,9.68,2109999999.9999998,nan,nan,33.03,164720000.0,nan,nan,101530000.0,1.4,3.62,1.36,3.62,3.53,53.33,260200000.0,5050000000.0
UBX,Healthcare,Biotechnology,7.25,327552000.0,nan,-2.82,nan,nan,2.81,nan,-2.48,0.0,0.0,-32.9,-58.5,nan,nan,nan,-58910000.0,-87060000.0,-2.03,1.0,nan,112970000.0,2.46,nan,nan,8.79,2.6,-69540000.0,-53260000.0,nan,45940000.0,nan,nan,nan,nan,nan,0.0,-86070000.0,215510000.0
UCBI,Financial Services,Banks—Regional,30.43,2393000000.0,13.4,13.29,12.83,4.32,1.49,4.28,nan,32.86,45.46,1.44,12.09,553460000.0,6.94,8.0,522210000.00000006,nan,2.26,1.0862,10.7,399490000.0,5.06,319760000.0,nan,nan,20.33,165930000.0,nan,nan,78980000.0,0.72,2.32,0.66,2.18,1.45,29.2,180530000.0,2370000000.0
UCFC,Financial Services,Banks—Regional,11.49,553290000.0,14.38,12.92,nan,4.7,1.69,7.86,nan,33.29,46.06,1.38,12.39,117770000.0,2.42,3.3,112660000.0,nan,0.8,1.0,10.2,66209999.99999999,1.38,427600000.0,nan,nan,6.8,34410000.0,nan,nan,48110000.0,0.32,2.73,0.29,2.53,1.74,36.25,39050000.0,925260000.0
UCTT,Technology,Semiconductor Equipment & Materials,22.55,905975000.0,nan,17.52,1.28,0.87,2.01,1.06,12.11,-0.02,4.74,3.1,0.37,1040000000.0,26.41,8.6,175840000.0,90630000.0,-0.0,1.3125,nan,158690000.0,3.99,351660000.0,77.0,2.72,11.08,115450000.0,96460000.0,nan,39810000.0,nan,nan,nan,nan,nan,0.0,-192000.0,1100000000.0
UDR,Real Estate,REIT—Residential,45.47,13224000000.0,77.07,120.07,-4.11,11.82,4.18,16.83,26.73,15.14,20.94,1.79,4.63,1120000000.0,4.0,12.7,717050000.0,704580000.0,0.59,1.125,46.2,2620000.0,0.01,4070000000.0000005,93.61,0.2,10.93,610830000.0,641560000.0,nan,293050000.0,1.37,2.95,1.35,2.96,3.13,1415.9,165420000.0,18830000000.0
UE,Real Estate,REIT—Diversified,18.83,2212000000.0,19.56,39.71,4.41,5.63,2.29,8.96,17.78,28.69,31.41,2.71,11.65,392640000.0,3.33,-18.7,264829999.99999997,197870000.0,0.95,3.5833,123.3,441560000.0,3.64,1630000000.0,157.27,27.14,8.15,164510000.0,16000000.0,nan,121220000.0,0.88,4.74,0.88,4.67,nan,93.62,112560000.0,3520000000.0
UEC,Energy,Uranium,0.9,168219000.0,nan,-8.99,nan,nan,2.33,nan,-11.42,0.0,0.0,-9.57,-24.63,nan,nan,nan,-4490000.0,-15340000.0,-0.11,2.0,nan,13110000.0,0.07,20770000.0,29.63,8.09,0.39,-13360000.0,-6790000.0,nan,183290000.0,nan,nan,nan,nan,nan,0.0,-18740000.0,175260000.0
UEIC,Technology,Consumer Electronics,51.46,711661000.0,nan,13.0,1.0,0.95,2.72,1.05,18.43,-1.94,1.42,1.18,-5.43,749090000.0,54.1,9.9,146710000.0,42700000.0,-1.05,1.1744,178.3,54730000.0,3.93,108080000.0,41.31,1.37,18.79,57350000.0,46740000.0,nan,13930000.0,nan,nan,nan,nan,nan,0.0,-14500000.0,787230000.0
UEPS,Technology,Software—Infrastructure,3.55,194595000.0,nan,12.29,12.47,0.7,0.64,0.94,-3.43,-110.24,-36.75,-6.83,-59.15,278310000.0,4.9,-24.6,116970000.0,-76060000.0,-5.416,1.0,nan,41980000.0,0.75,99520000.0,33.16,1.2,5.36,-39250000.0,-17600000.0,nan,56570000.0,nan,nan,nan,nan,nan,0.0,-303250000.0,260779999.99999997
UFAB,Consumer Cyclical,Auto Parts,3.91,39126000.0,nan,8.17,-0.21,0.25,0.99,0.56,8.25,-5.91,2.43,2.01,-20.61,156720000.0,16.03,-8.3,39330000.0,10630000.0,-0.951,-9.75,nan,1530000.0,0.16,51870000.0,131.52,2.42,4.03,9530000.0,9790000.0,nan,9780000.0,0.2,5.18,0.2,5.09,nan,nan,-9270000.0,87740000.0
UFCS,Financial Services,Insurance—Property & Casualty,44.01,1107000000.0,129.3,88.44,-22.39,0.95,1.15,0.84,102.54,0.75,0.35,0.09,0.94,1160000000.0,46.12,2.1,-9150000.0,9460000.0,0.34,1.4815,nan,146760000.0,5.86,17390000.0,1.8,0.31,38.44,97060000.0,34950000.0,nan,25030000.0,1.32,3.01,1.28,2.91,2.38,376.47,8650000.0,970020000.0
UFI,Consumer Cyclical,Textile Manufacturing,25.44,465533000.0,108.7,21.55,2.89,0.66,1.19,0.8,15.95,0.62,1.86,1.37,1.12,707140000.0,38.38,-0.9,66310000.0,35540000.0,0.23,1.1765,104.9,34120000.0,1.85,131479999.99999999,33.71,3.57,21.09,36060000.0,6810000.0,nan,18500000.0,nan,nan,nan,nan,nan,0.0,4360000.0,566980000.0
UFPI,Basic Materials,Lumber & Wood Production,47.72,2952000000.0,17.24,14.93,0.97,0.67,2.43,0.7,10.08,3.91,5.45,8.43,15.11,4410000000.0,73.34,-4.1,592890000.0,305810000.0,2.79,1.1053,25.8,81530000.0,1.33,238440000.0,19.4,2.83,19.8,254660000.0,164630000.0,nan,61390000.0,0.4,0.84,0.38,0.8,1.03,13.62,168150000.0,3080000000.0
UFPT,Consumer Cyclical,Packaging & Containers,48.62,355347000.0,19.43,17.63,nan,1.79,2.28,1.84,11.56,9.25,11.8,7.44,12.6,198820000.0,26.84,3.3,48310000.0,31590000.0,2.46,1.3393,36.5,11390000.0,1.53,18730000.0,12.01,3.0,20.96,30160000.0,17790000.0,nan,7440000.0,nan,nan,nan,nan,nan,0.0,18380000.0,365360000.0
UFS,Basic Materials,Paper & Paper Products,37.82,2160000000.0,11.59,13.62,2.37,0.4,0.91,0.57,4.32,3.82,7.81,5.2,8.21,5370000000.0,85.62,-6.1,1150000000.0,713000000.0,3.25,1.8163,-79.8,98000000.0,1.71,1030000000.0,42.39,2.28,41.32,499000000.0,238000000.0,nan,57270000.0,1.82,4.79,1.8,4.76,4.01,54.77,205000000.0,3080000000.0
UGI,Utilities,Utilities—Regulated Gas,43.75,9222000000.0,31.27,14.95,3.26,1.26,2.41,2.09,13.86,3.5,8.97,3.24,7.77,7320000000.0,41.03,-9.6,3000000000.0,1100000000.0,1.41,1.25,nan,447100000.0,2.14,6600000000.0,172.46,0.77,18.26,1080000000.0,245160000.0,nan,209010000.0,1.3,2.91,1.14,2.62,2.16,81.21,256200000.0,15300000000.0
UGP,Energy,Oil & Gas Refining & Marketing,6.18,6728000000.0,11.71,21.12,39.63,nan,1.37,nan,nan,1.29,0.0,3.69,11.88,nan,nan,-2.6,6160000000.0,nan,0.52,1.4,-9.0,nan,nan,nan,165.2,2.97,4.46,nan,nan,nan,1090000000.0,0.14,2.19,0.38,6.21,2.76,51.52,nan,6930000000.0
UHAL,Industrials,Rental & Leasing Services,379.25,7340000000.0,20.16,17.43,1.4,1.89,1.76,2.93,9.22,9.5,16.03,3.21,9.57,3870000000.0,197.58,4.1,1170000000.0,1230000000.0,18.78,0.8915,-4.4,525230000.0,26.79,4610000000.0,113.48,1.34,214.71,1010000000.0,-1400000000.0,nan,19610000.0,nan,nan,nan,nan,nan,0.0,368210000.0,11350000000.0
UHS,Healthcare,Medical Care Facilities,145.32,12970000000.0,18.0,13.45,2.08,1.15,2.35,1.51,9.63,6.48,11.44,7.03,13.62,11240000000.0,124.83,6.6,4350000000.0,1770000000.0,8.04,0.8652,-43.4,58910000.0,0.67,4280000000.0000005,78.23,1.19,61.53,1440000000.0,629270000.0,nan,80330000.0,0.8,0.56,0.5,0.34,0.33,6.2,726060000.0,17000000000.0
UI,Technology,Communication Equipment,187.75,11921000000.0,39.13,28.72,1.33,9.92,nan,10.47,28.53,27.88,36.05,30.88,2147.49,1200000000.0,17.15,14.3,535900000.0,440980000.0,4.77,1.1163,14.5,152150000.0,2.35,668850000.0,nan,2.64,-3.64,284970000.0,223910000.0,nan,64849999.99999999,1.2,0.63,1.05,0.56,nan,21.97,335140000.0,12580000000.0
UIHC,Financial Services,Insurance—Property & Casualty,11.51,511887000.0,nan,11.43,-1.68,0.64,0.94,0.51,-15.56,-4.12,-4.64,-0.91,-5.97,795780000.0,18.62,10.6,112210000.0,-26010000.0,-0.77,1.1148,nan,271030000.0,6.3,159910000.0,29.81,0.75,11.99,116680000.0,116350000.0,nan,43230000.0,0.24,1.94,0.24,2.09,1.37,nan,-32780000.0,404730000.0
UIS,Technology,Information Technology Services,11.81,749360000.0,34.31,4.92,0.58,0.25,nan,0.37,4.36,0.63,7.26,5.69,nan,2970000000.0,55.88,10.1,711700000.0,251300000.0,0.35,1.0652,nan,425400000.0,6.82,730000000.0,nan,1.31,-18.7,149500000.0,79540000.0,nan,62390000.0,nan,nan,nan,nan,nan,0.0,18600000.0,1100000000.0
UL,Consumer Defensive,Household & Personal Products,55.95,143766000000.0,22.19,nan,nan,nan,11.16,nan,nan,18.45,0.0,12.33,76.18,nan,nan,-0.9,22210000000.0,nan,2.53,nan,-0.8,nan,nan,nan,216.37,0.81,5.03,nan,nan,nan,2630000000.0,1.81,3.17,1.72,3.07,3.06,44.58,nan,146080000000.0
ULH,Industrials,Trucking,19.04,519453000.0,14.25,7.84,4.71,0.34,2.62,0.63,5.52,2.49,6.92,7.72,18.81,1520000000.0,53.71,0.3,237600000.0,173400000.0,1.34,-0.4762,nan,15620000.0,0.57,467860000.0,236.39,0.91,7.25,152980000.0,83700000.0,nan,27280000.0,0.42,2.27,0.42,2.22,1.62,39.18,37870000.0,957230000.0
ULTA,Consumer Cyclical,Specialty Retail,259.67,15143000000.0,22.1,20.04,2.46,2.1,8.15,2.28,13.89,9.67,12.4,13.54,37.9,7220000000.0,123.67,7.9,2410000000.0,1190000000.0,11.89,1.0563,-1.1,208840000.0,3.65,1930000000.0,104.45,1.67,32.25,971420000.0,462390000.0,nan,57160000.0,nan,nan,nan,nan,nan,0.0,697900000.0,16469999999.999998
UMBF,Financial Services,Banks—Regional,67.66,3323000000.0,16.38,15.21,1.37,3.35,1.3,4.07,nan,20.4,25.14,0.89,8.5,992910000.0,20.35,7.6,941390000.0,nan,4.13,1.0855,7.8,1300000000.0,26.54,1960000000.0,nan,nan,52.23,263519999.99999997,nan,nan,49090000.0,1.24,1.8,1.2,1.79,1.65,28.99,202540000.0,4040000000.0
UMC,Technology,Semiconductors,2.63,6450000000.0,19.41,14.56,1.13,nan,0.92,nan,nan,3.36,0.0,0.34,0.28,nan,nan,-4.2,22840000000.0,nan,0.135,1.0,70.2,nan,nan,nan,49.28,2.33,2.86,nan,nan,nan,2340000000.0,0.09,3.52,0.02,0.88,4.03,149.04,nan,6110000000.0
UMH,Real Estate,REIT—Residential,15.55,641284000.0,nan,-92.34,17.28,4.48,4.33,10.22,26.47,-2.45,13.94,1.33,-0.71,143090000.0,3.65,11.6,64920000.0,55240000.0,-0.69,-2.3333,nan,11110000.0,0.27,454720000.0,84.74,7.2,3.62,41310000.0,26850000.0,nan,40850000.0,0.72,4.67,0.72,4.64,5.77,nan,-26850000.0,1460000000.0
UMPQ,Financial Services,Banks—Regional,18.07,3977000000.0,11.36,12.37,1.13,3.37,0.93,4.04,nan,29.7,41.83,1.26,8.46,1180000000.0,5.36,-2.6,1160000000.0,nan,1.59,1.027,-7.1,1110000000.0,5.02,1880000000.0,nan,nan,19.48,108770000.0,nan,nan,220220000.0,0.84,4.62,0.84,4.66,3.92,52.83,350640000.0,4770000000.0
UMRX,Healthcare,Biotechnology,0.81,28026000.0,nan,-0.82,nan,2.54,0.98,-1.58,0.41,0.0,-394.17,-35.55,-88.89,11020000.0,0.36,-50.1,-28550000.0,-42090000.0,-1.409,1.2188,nan,45880000.0,1.5,6410000.0,22.4,1.96,0.93,-42090000.0,-25780000.0,nan,30660000.0,nan,nan,nan,nan,nan,0.0,-42740000.0,-17350000.0
UN,Consumer Defensive,Household & Personal Products,55.78,142503000000.0,22.12,nan,nan,nan,11.12,nan,nan,18.45,0.0,12.33,76.18,nan,nan,-0.9,22210000000.0,nan,2.53,nan,-0.8,nan,nan,nan,216.37,0.81,5.03,nan,nan,nan,2620000000.0,1.81,3.15,1.74,3.12,3.06,44.86,nan,145660000000.0
UNF,Industrials,Specialty Business Services,216.12,3941000000.0,22.3,24.3,2.67,2.18,2.41,1.92,10.48,9.9,12.54,7.29,11.53,1810000000.0,94.82,10.5,670180000.0,331110000.0,9.33,1.2537,31.6,385340000.0,20.35,nan,nan,4.81,86.49,282140000.0,109290000.0,nan,15300000.0,0.59,0.29,0.45,0.21,0.15,4.82,179130000.0,3470000000.0
UNFI,Consumer Defensive,Food Distribution,9.32,506989000.0,nan,7.07,-0.95,0.02,0.45,0.19,10.44,-2.65,0.64,1.19,-49.95,24540000000.0,472.78,109.9,2790000000.0,454900000.0,-12.52,0.4615,nan,40040000.0,0.75,4310000000.0,384.04,1.69,21.06,256680000.0,730380000.0,nan,53510000.0,nan,nan,nan,nan,nan,0.0,-738310000.0,4750000000.0
UNH,Healthcare,Healthcare Plans,294.29,282629000000.0,21.38,17.88,1.45,1.18,5.06,1.31,14.88,5.56,7.96,7.35,24.07,239670000000.0,251.03,6.7,53850000000.0,21120000000.0,13.75,1.0347,11.0,15820000000.0,16.7,44890000000.0,75.14,0.65,58.07,14650000000.0,11020000000.0,nan,947410000.0,4.32,1.49,3.96,1.34,1.42,28.8,13340000000.0,314170000000.0
UNIT,Real Estate,REIT—Industrial,7.95,1489000000.0,46.47,-65.83,10.52,1.41,nan,6.26,8.52,3.4,34.03,4.7,nan,1060000000.0,5.76,4.4,871960000.0,777710000.0,0.17,nan,nan,197320000.0,1.02,5210000000.0,nan,1.37,-7.92,634680000.0,-79900000.0,nan,193280000.0,0.37,4.4,0.75,9.43,nan,441.18,32130000.000000004,6630000000.0
UNM,Financial Services,Insurance—Life,29.18,6009000000.0,5.84,5.02,0.96,0.51,0.62,0.69,5.01,8.89,12.77,1.46,11.61,11850000000.0,55.72,1.1,2570000000.0,1620000000.0,4.95,0.9927,nan,1390000000.0,6.74,3550000000.0,36.87,7.77,46.7,1710000000.0,625550000.0,nan,206270000.0,1.14,3.92,1.09,3.77,2.3,21.52,1050000000.0,8119999999.999999
UNP,Industrials,Railroads,180.51,124747000000.0,21.11,18.87,2.1,5.61,6.91,6.8,13.94,27.28,38.85,8.91,31.4,22250000000.0,31.22,-7.0,11760000000.0,10860000000.0,8.49,0.9652,-2.4,1310000000.0,1.89,27650000000.0,153.5,0.89,25.9,8580000000.0,3450000000.0,nan,694200000.0,3.88,2.14,3.53,1.96,2.15,41.63,6070000000.0,151310000000.0
UNT,Energy,Oil & Gas Drilling,0.5638,32764000.000000004,nan,-1.84,-0.02,0.05,0.03,1.43,3.33,-40.93,5.84,0.99,-19.28,725060000.0,13.78,-29.4,412380000.0,310750000.0,-5.638,1.5,nan,612000.0,0.01,799840000.0,57.49,0.68,21.41,325730000.0,-297270000.0,nan,55530000.0,nan,nan,nan,nan,nan,0.0,-296740000.0,1030000000.0
UNTY,Financial Services,Banks—Regional,21.82,239127000.0,10.38,10.0,nan,3.75,1.54,4.69,nan,36.63,47.04,1.45,16.21,63700000.0,5.89,5.3,60440000.0,nan,2.12,1.0385,8.5,166760000.0,15.34,223240000.0,nan,nan,14.25,34740000.0,nan,nan,10870000.0,0.32,1.43,0.3,1.37,1.21,14.15,23340000.0,298970000.0
UNVR,Basic Materials,Chemicals,23.75,4091999999.9999995,nan,14.75,3.51,0.45,2.31,0.77,11.14,-0.48,4.71,4.36,-3.31,9100000000.0,57.86,12.0,1900000000.0,633000000.0,-0.28,1.0,-95.0,134600000.0,0.8,3200000000.0,183.1,1.78,10.35,326700000.0,227950000.0,nan,168620000.0,nan,nan,nan,nan,nan,0.0,-49300000.0,7050000000.0
UONEK,Communication Services,Broadcasting,1.9409,89476000.0,0.72,nan,nan,0.2,0.45,2.24,7.57,28.29,24.28,5.29,93.29,444620000.0,9.91,0.3,313730000.0,131590000.0,2.681,nan,-76.7,31360000.0,0.71,931660000.0,468.34,1.8,4.3,57110000.0,80640000.0,nan,38650000.0,nan,nan,nan,nan,nan,0.0,125770000.0,995430000.0
UPLD,Technology,Software—Application,40.04,980312000.0,nan,15.56,0.78,4.86,4.79,6.16,25.72,-11.75,8.85,2.21,-15.42,201750000.0,9.19,48.2,101300000.0,48310000.0,-1.08,0.9123,nan,113310000.0,4.49,347800000.0,159.33,1.56,8.64,7600000.0,63200000.0,nan,25260000.0,nan,nan,nan,nan,nan,0.0,-23700000.0,1240000000.0
UPS,Industrials,Integrated Freight & Logistics,117.03,100797000000.0,20.36,14.49,2.25,1.37,18.07,1.66,15.44,6.81,7.67,7.04,114.92,73370000000.0,84.8,5.0,13130000000.0,7910000000.0,5.75,1.0049,16.0,4540000000.0,5.29,26480000000.0,475.06,1.11,6.48,8980000000.0,766500000.0,nan,700760000.0,3.84,3.29,3.79,3.25,3.01,65.91,5000000000.0,122030000000.0
UPWK,Industrials,Staffing & Employment Services,10.13,1145000000.0,nan,-78.62,1801.75,3.96,4.35,3.69,-135.53,-5.17,-4.49,-2.17,-7.55,289310000.0,2.69,22.9,171900000.0,-7870000.0,-0.14,0.75,nan,131560000.0,1.17,20160000.0,7.68,1.92,2.35,23930000.0,5940000.0,nan,112020000.0,nan,nan,nan,nan,nan,0.0,-14950000.0,1070000000.0000001
URBN,Consumer Cyclical,Apparel Retail,28.4,2739000000.0,12.22,11.8,2.76,0.69,1.92,0.94,8.83,5.96,7.89,7.05,16.26,3940000000.0,38.61,1.4,1350000000.0,421690000.0,2.29,0.9825,-28.2,337770000.0,3.45,1330000000.0,93.24,1.57,14.59,297840000.0,218320000.0,nan,97980000.0,nan,nan,nan,nan,nan,0.0,234970000.0,3720000000.0
URG,Energy,Uranium,0.56,88295000.0,nan,nan,-0.41,4.12,2.13,4.65,-16.59,-56.95,-58.11,-8.21,-25.59,21420000.0,0.13,170400.0,9640000.0,-6000000.0,-0.079,nan,nan,3360000.0,0.02,12210000.0,29.1,0.72,0.26,-4179999.9999999995,-2630000.0,nan,160050000.0,nan,nan,nan,nan,nan,0.0,-12200000.0,99520000.0
URGN,Healthcare,Biotechnology,32.15,678511000.0,nan,-6.27,nan,37695.08,3.16,28260.32,-6.09,0.0,-465311.13,-30.86,-57.16,18000.0,0.0,nan,-675000.0,-83500000.0,-4.67,0.8217,nan,158190000.0,7.54,2880000.0,1.36,11.35,10.07,-55300000.0,-17250000.0,nan,20980000.0,nan,nan,nan,nan,nan,0.0,-89890000.0,508690000.0
URI,Industrials,Rental & Leasing Services,165.91,12241000000.0,11.3,8.14,3.94,1.33,3.39,2.68,9.32,12.45,24.37,7.84,32.82,9200000000.0,116.87,17.6,3430000000.0,2650000000.0,14.46,1.0662,17.4,60000000.0,0.8,12360000000.0,338.63,0.71,48.18,3310000000.0,1670000000.0,nan,75160000.0,nan,nan,nan,nan,nan,0.0,1150000000.0,24690000000.0
