Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
HEES,Industrials,Rental & Leasing Services,14.11,542394000.0,6.2396693,7.783505,0.75,0.40226015,1.7416378,1.386,8.463,6.47,13.95,6.35,30.91,1350000000.0,37.6,0.6,499170000.0,220860000.0,2.42,1.3134,-12.5,14250000.0,0.4,1350000000.0,438.17,1.9,8.67,319220000.0,126690000.0,nan,35920000.0,1.1,7.5,1.1,7.5,4.72,45.45,87210000.0,1869148416
HEI,Industrials,Aerospace & Defense,86.54,10669000000.0,33.49259,42.257008,3.48,5.090856,6.845053,5.845,21.892,17.68,22.64,10.06,21.44,2100000000.0,15.64,8.6,813840000.0,559560000.0,2.7,1.1558,53.6,63970000.0,0.47,631710000.0,31.5,3.39,13.21,468950000.0,326520000.0,nan,54150000.0,0.16,0.19,0.15,0.18,0.18,5.56,370450000.0,12249720832
HELE,Consumer Defensive,Household & Personal Products,165.73,4238000000.0000005,27.885382,18.031149,5.25,2.481891,3.6404839,2.699,17.875,8.92,12.91,7.75,14.12,1710000000.0,67.98,14.9,734470000.0,257769999.99999997,6.02,1.1463,nan,24470000.0,0.97,394520000.0,33.96,2.02,46.11,271290000.0,129509999.99999999,nan,25240000.0,nan,nan,nan,nan,nan,0.0,152330000.0,4607717376
HEP,Energy,Oil & Gas Midstream,14.29,1592000000.0,8.019118,8.435755,-2.61,3.0261188,4.178196,6.223,9.192,37.74,49.57,nan,nan,526130000.0,4.99,-4.9,370780000.0,356220000.0,1.88,0.9556,-51.4,13290000.0,0.13,1540000000.0,286.58,nan,3.61,nan,nan,nan,105440000.0,1.4,9.96,2.37,16.84,8.53,142.95,198560000.0,3274245120
HEPA,Healthcare,Biotechnology,1.64,10200000.0,nan,-1.1830986,nan,nan,0.39990476,nan,0.769,0.0,0.0,-30.05,-70.85,nan,nan,nan,nan,-8500000.0,-10.333,0.8281,nan,14860000.0,4.3,981940.0,6.05,10.09,4.2,-10220000.0,-8180000.0,nan,6070000.0,nan,nan,nan,nan,nan,0.0,-12490000.0,-6535545
HES,Energy,Oil & Gas E&P,47.69,14890000000.0,nan,-14.602409,0.73,2.3594265,1.6930921,3.41,7.927,-6.46,9.13,1.67,-2.33,6310000000.0,20.95,1.5,4580000000.0,2720000000.0,-1.37,1.1538,nan,1540000000.0,5.06,7930000000.0,81.72,1.26,28.63,1640000000.0,-153500000.0,nan,307140000.0,1.0,2.22,1.0,2.16,1.87,nan,-412000000.0,21522864128
HESM,Energy,Oil & Gas Midstream,16.8,4596000000.0,5.192802,8.688172,1.75,4.8399663,2.2070472,0.304,0.476,5.89,48.42,nan,nan,949500000.0,52.87,66.9,571500000.0,605320000.0,3.11,0.8,-62.4,nan,nan,nan,131.69,nan,7.32,nan,nan,nan,17960000.0,1.72,11.7,0.04,0.27,nan,121.6,55900000.0,288268512
HFC,Energy,Oil & Gas Refining & Marketing,29.0,5052000000.0,24.026173,12.434262,-9.31,0.29737708,0.8391815,0.449,4.29,1.26,8.48,nan,nan,16989999999.999998,103.57,-12.7,2290000000.0,1780000000.0,1.3,0.9231,nan,885160000.0,5.51,2970000000.0,45.65,nan,37.19,nan,nan,nan,161880000.0,1.4,4.95,1.36,4.8,3.4,29.07,213680000.0,7634836480
HFWA,Financial Services,Banks—Regional,18.1,677220000.0,11.028639,15.217743,2.33,3.0602407,0.84767085,2.469,nan,28.56,35.48,1.16,8.02,221300000.0,6.04,-11.6,227830000.0,nan,1.71,1.0645,-26.3,162910000.0,4.54,32460000.0,nan,nan,22.26,82400000.0,nan,nan,35890000.0,0.8,4.51,0.76,4.29,2.2,44.44,63160000.0,546372160
HGV,Consumer Cyclical,Resorts & Casinos,17.97,1623000000.0,9.850438,8.967135,0.78,1.0378872,2.883019,2.035,10.2,10.81,16.43,4.82,29.7,1560000000.0,18.06,-26.0,477000000.0,312000000.0,1.94,0.1875,-85.5,669000000.0,7.87,2230000000.0,395.74,13.23,6.62,184000000.0,-180250000.0,nan,84990000.0,nan,nan,nan,nan,nan,0.0,169000000.0,3182256384
HHC,Real Estate,Real Estate—Diversified,54.04,3013000000.0,31.99415,14.866847,14.25,2.3163574,0.7330046,4.83,19.793,5.69,12.47,1.29,2.26,1300000000.0,30.15,-38.8,487330000.0,317360000.0,1.71,0.075,nan,422860000.0,10.01,4210000000.0,126.22,1.66,74.64,207730000.0,-448830000.0,nan,55060000.0,nan,nan,nan,nan,nan,0.0,73960000.0,6281400832
HHR,Industrials,Staffing & Employment Services,16.69,845000000.0,nan,18.777779,5615.16,nan,nan,nan,nan,18.59,0.0,14.29,49.47,nan,nan,22.8,4760000000.0,nan,nan,1.2667,28.2,nan,nan,nan,159.96,0.48,nan,nan,nan,nan,50000000.0,1.0,nan,nan,nan,nan,79.92,nan,845000000
HHT,Basic Materials,Building Materials,0.56,9165000.0,nan,nan,nan,0.20995535,6.9863014,0.774,-4.396,-32.96,-20.19,-10.24,-281.49,43650000.0,7.47,-7.8,4560000.0,-7690000.0,-2.463,nan,nan,347490.0,0.05,29280000.0,5622.29,0.98,0.07,-1080000.0,2930000.0,nan,17970000.0,nan,nan,nan,nan,nan,0.0,-14390000.0,33781048
HI,Industrials,Specialty Industrial Machinery,20.55,1603000000.0,nan,9.83945,0.88,0.7460741,1.5880655,1.478,9.017,-1.02,12.02,5.31,-1.7,2150000000.0,31.92,39.7,624400000.0,352100000.0,-0.33,1.26,nan,374000000.0,5.01,2040000000.0,198.23,1.69,13.51,177700000.0,36270000.0,nan,74720000.0,0.85,4.51,0.85,4.22,2.4,nan,-22000000.0,3174920960
HIBB,Consumer Cyclical,Specialty Retail,15.85,265249000.00000003,10.565789,8.111111,1.52,0.22398324,0.8230832,0.383,5.347,2.31,4.68,5.26,8.22,1180000000.0,66.73,2.3,383290000.0,84740000.0,1.52,0.8226,-9.6,66080000.0,4.0,253940000.0,77.19,1.59,19.51,92290000.0,83190000.0,nan,17330000.0,nan,nan,nan,nan,nan,0.0,27340000.0,453108000
HIG,Financial Services,Insurance—Diversified,35.71,13016000000.0,7.7422786,6.7190385,722,0.62721795,0.87134737,0.701,4.754,8.33,12.46,2.45,11.67,20750000000.0,57.56,0.3,7640000000.0,3060000000.0,4.7,0.9926,-56.7,2720000000.0,7.59,4440000000.0,29.06,1.99,41.72,3510000000.0,5010000000.0,nan,358080000.0,1.3,3.72,1.23,3.51,1.96,26.12,1710000000.0,14555397120
HII,Industrials,Aerospace & Defense,175.0,7350000000.0,12.345662,12.410996,-12.76,0.8097249,4.4512916,0.98,8.34,6.64,9.18,7.13,37.62,9080000000.0,220.3,8.8,1530000000.0,1070000000.0000001,14.63,1.0381,45.8,28000000.0,0.69,1910000000.0,116.13,1.03,40.57,953000000.0,48500000.0,nan,40720000.0,4.12,2.38,3.78,2.18,1.3,27.22,603000000.0,8899054592
HIL,Industrials,Engineering & Construction,2.1,92242000.0,6.56,5.2903223,nan,0.29888415,0.8423215,0.465,7.092,4.56,5.32,3.84,13.93,308620000.0,5.48,1.8,59030000.0,20240000.0,0.25,nan,nan,15910000.0,0.28,66480000.00000001,60.31,1.87,1.95,9980000.0,-3420000.0,nan,56240000.0,nan,nan,nan,nan,nan,0.0,14080000.0,143539504
HIMX,Technology,Semiconductors,3.24,559598000.0,nan,13,1.1,0.8073901,1.2984419,0.965,61.176,-1.15,-1.48,-0.75,-2.38,693090000.0,4.02,13.0,137920000.0,10930000.0,-0.048,-0.5,nan,126560000.0,0.73,231870000.0,53.38,1.56,2.5,40300000.0,-12230000.0,nan,172180000.0,nan,nan,nan,nan,nan,0.0,-8000000.0,668653760
HIW,Real Estate,REIT—Office,36.8,3848000000.0,12.293396,30.866667,3.08,5.0631356,1.6701989,8.597,14.85,41.47,30.81,2.97,13.57,759990000.0,7.33,12.0,490740000.0,439980000.0,3.01,5.2647,2262.5,12700000.0,0.12,2410000000.0,98.21,1.66,22.18,366700000.0,339990000.0,nan,103890000.0,1.92,5.34,1.91,5.31,3.85,63.08,312650000.0,6533775360
HL,Basic Materials,Gold,2.6,1392000000.0,nan,26.6,3.94,2.116624,0.84017694,2.742,9.865,-13.87,-3.51,-0.53,-5.48,657570000.0,1.31,-10.3,222920000.0,182740000.0,-0.183,0.0,nan,215720000.0,0.41,705150000.0,42.56,2.92,3.17,105760000.0,37060000.0,nan,523250000.0,0.01,0.4,0.01,0.4,0.34,nan,-91760000.0,1802865920
HLF,Consumer Defensive,Packaged Foods,40.67,5676000000.0,22.21444,12.570122,-27.46,1.1427498,nan,1.355,11.015,5.24,10.34,11.27,nan,4970000000.0,36.11,7.7,2470000000.0,611200000.0,1.86,1.1746,-52.6,944200000.0,6.86,2000000000.0,nan,1.6,-2.82,560700000.0,415380000.0,nan,137680000.0,nan,nan,nan,nan,nan,0.0,260300000.0,6732571136
HLI,Financial Services,Capital Markets,60.61,4019999999.9999995,23.579393,21.5193,2.26,3.5035458,4.2478185,3.309,nan,14.83,19.23,12.16,18.93,1150000000.0,18.49,11.9,1020000000.0,nan,2.6,1.1429,11.2,276740000.0,4.22,155100000.0,16.38,1.06,14.44,242970000.0,nan,nan,46300000.0,1.24,2.07,1.2,2.01,nan,46.15,170130000.0,3797234176
HLIO,Industrials,Specialty Industrial Machinery,34.44,1115000000.0,17.675484,16.238317,9.37,2.0748835,1.9932317,2.611,11.171,4.96,16.85,5.54,4.88,537300000.0,16.77,-11.8,212280000.0,125580000.0,1.97,1.5,nan,27260000.0,0.85,315260000.0,57.15,2.62,17.43,85720000.0,54490000.0,nan,32080000.0,0.36,1.08,0.36,1.08,0.91,43.37,26640000.0,1402828160
HLIT,Technology,Communication Equipment,5.62,557750000.0,nan,36.09375,-0.75,1.390248,2.3600328,1.621,23.736,-4.13,2.05,0.94,-7.25,401180000.0,4.39,-2.1,224400000.0,27390000.0,-0.18,2.0,nan,71710000.0,0.74,185920000.0,78.67,1.18,2.45,16040000.0,-6880000.0,nan,96580000.0,nan,nan,nan,nan,nan,0.0,-16570000.0,650221184
HLNE,Financial Services,Asset Management,67.24,3424000000.0,37.36693,34.369793,2.28,12.964027,13.713633,7.718,17.75,18.26,42.31,16.76,55.75,264100000.00000003,9.74,3.2,159560000.0,114840000.0,1.77,1.0,147.3,81600000.0,2.73,76640000.0,35.42,2.27,4.81,112770000.0,69930000.0,nan,29830000.0,1.1,1.67,1.04,1.57,nan,58.95,48230000.0,2038402560
HLT,Consumer Cyclical,Lodging,72.78,20008000000.0,27.958948,21.421366,-10.49,5.61088,nan,8.016,15.718,20.78,41.22,nan,nan,3570000000.0,12.6,-23.4,2510000000.0,1820000000.0,2.58,1.0417,-88.6,538000000.0,1.94,9160000000.0,nan,nan,-1.73,nan,nan,nan,277160000.0,nan,nan,0.6,0.83,nan,19.74,741000000.0,28583491584
HLX,Energy,Oil & Gas Equipment & Services,2.26,352512000.0,8.303886,-7.8333325,-0.1,0.4601338,0.21369465,1.02,4.983,5.83,6.97,1.3,2.59,766110000.0,5.18,8.5,137840000.0,156800000.0,0.283,0.6429,nan,159350000.0,1.06,584890000.0,35.4,1.54,11.0,186690000.0,-31780000.0,nan,150000000.0,nan,nan,nan,nan,nan,0.0,41960000.0,781379840
HMC,Consumer Cyclical,Auto Manufacturers,23.75,41069000000.0,4.137038,7.8078175,nan,nan,0.5559292,nan,nan,3.04,0.0,2.32,6.09,nan,nan,-5.7,3360000000000.0,nan,5.79,nan,-30.8,nan,nan,nan,83.91,1.3,43.12,nan,nan,nan,1730000000.0,1.04,4.57,0.97,4.27,3.03,42.04,nan,39827828736
HMHC,Consumer Defensive,Education & Training Services,1.27,163028000.0,nan,-1.2037036,-0.2,0.117627725,0.7278835,0.62,-51.645,-31.92,-8.43,-3.14,-100.94,1390000000.0,11.14,-2.4,573050000.0,-16629999.999999998,-3.557,1.2027,nan,254660000.0,2.03,950650000.0,424.47,1.1,1.79,274270000.0,194480000.0,nan,125410000.0,nan,nan,nan,nan,nan,0.0,-442440000.0,859009984
HMI,Technology,Scientific & Technical Instruments,12.85,836318000.0,19.50867,8.940397,20.53,nan,3.0695772,nan,nan,9.9,0.0,8.99,26.62,nan,nan,72.4,1470000000.0,nan,0.69,1.093,64.5,nan,nan,nan,4.37,1.77,4.4,nan,nan,nan,61290000.0,nan,nan,nan,nan,nan,0.0,nan,836318912
HMLP,Energy,Oil & Gas Midstream,10.64,515510000.0,9.48718,7.2549024,0.65,3.54458,1.0962963,6.708,9.155,36.26,57.23,5.11,10.32,145440000.0,4.38,3.6,114570000.0,106560000.0,1.17,1.2051,16.4,39130000.0,1.17,480760000.0,95.86,0.94,10.12,85250000.0,64950000.0,nan,33290000.0,1.76,16.6,1.76,16.6,9.46,157.14,38890000.0,975596736
HMN,Financial Services,Insurance—Property & Casualty,34.99,1461000000.0,8.550725,13.062731,1.04,1.0274,0.9314319,1.027,5.244,12.01,18.34,nan,nan,1420000000.0,34.48,-1.9,523450000.00000006,278550000.0,4.14,1.0417,-42.5,nan,nan,nan,60.33,nan,38.01,nan,nan,nan,41240000.0,1.2,3.56,0.86,2.56,2.79,26.14,170740000.0,1460843008
HMNF,Financial Services,Banks—Regional,15.26,70818000.0,8.98773,nan,nan,1.8404235,0.71310353,0.935,nan,19.64,28.12,1.0,8.38,38480000.0,8.33,3.0,38220000.0,nan,1.63,nan,-14.5,35740000.0,7.73,3850000.0,nan,nan,20.54,14220000.0,nan,nan,4830000.0,nan,nan,nan,nan,nan,0.0,7560000.0,35964072
HMST,Financial Services,Banks—Regional,23.47,559610000.0,23.38221,11.61165,2.25,2.0406015,0.8255677,4.668,nan,9.61,19.95,0.61,6.01,274240000.0,11.09,18.3,264320000.0,nan,1.02,0.9677,nan,72440000.0,3.1,793390000.0,nan,nan,28.97,nan,nan,nan,23390000.0,0.6,2.67,0.15,0.66,nan,9.04,42150000.0,1280119936
HMSY,Healthcare,Health Information Services,29.9,2509000000.0,28.959183,21.179104,2.7,4.005621,2.9248686,4.188,18.633,13.92,16.78,5.66,11.12,626400000.0,7.18,4.9,234680000.0,140790000.0,0.98,0.871,-48.1,139270000.0,1.58,262190000.0,30.67,3.92,9.7,133229999.99999999,88920000.0,nan,88410000.0,nan,nan,nan,nan,nan,0.0,87220000.0,2623359488
HMTV,Communication Services,Entertainment,9.04,356649000.0,nan,223.75,nan,2.3874135,1.5346365,3.172,7.904,-2.25,31.8,5.97,-1.5,149390000.0,3.82,-14.6,106250000.0,59950000.0,-0.09,0.875,36.7,92150000.0,2.31,207460000.0,89.94,4.26,5.83,35620000.0,36960000.0,nan,20180000.0,nan,nan,nan,nan,nan,0.0,-3370000.0,473836896
HMY,Basic Materials,Gold,3.48,1791000000.0,nan,7.285714,nan,nan,0.9530165,nan,nan,-4.39,0.0,-2.08,-5.08,nan,nan,12.2,6240000000.0,nan,-0.741,nan,nan,nan,nan,nan,23.86,1.37,3.75,nan,nan,nan,534880000.0,nan,nan,0.05,1.47,nan,0.0,nan,1909949952
HNGR,Healthcare,Medical Care Facilities,16.91,648337000.0,35.092026,18.25532,-8.34,0.5918911,nan,1.129,13.016,1.71,5.39,4.55,nan,1100000000.0,29.29,-1.1,367360000.0,95040000.0,0.49,1.0227,nan,115950000.0,3.07,704510000.0,nan,1.97,-0.42,69680000.0,44170000.0,nan,37780000.0,nan,nan,nan,nan,nan,0.0,18730000.0,1237082880
HNI,Industrials,Business Equipment & Supplies,23.25,1008999999.9999999,11.906439,15.470589,1.68,0.45142034,1.8309096,0.575,5.729,3.83,7.33,7.34,15.6,2240000000.0,52.16,-2.2,833760000.0,224240000.0,1.99,-4.2,nan,36250000.0,0.85,311210000.0,56.41,1.32,12.93,214350000.0,134670000.0,nan,42650000.0,1.22,5.43,1.22,5.43,2.89,62.24,85590000.0,1284748928
HNNA,Financial Services,Asset Management,7.71,58813000.0,5.7795506,12.650793,nan,1.4235348,0.773486,1.327,3.566,25.64,36.66,8.72,14.06,41310000.0,5.4,-12.0,22040000.0,15370000.0,1.38,0.8974,-14.3,22460000.0,3.04,16950000.0,22.04,3.03,10.3,13850000.0,9730000.0,nan,7380000.0,0.55,6.93,0.5,6.11,2.39,35.87,10590000.0,54816112
HNP,Utilities,Utilities—Independent Power Producers,14.09,5506000000.0,43.84375,7.3842106,nan,nan,0.43463445,nan,nan,0.65,0.0,2.76,1.43,nan,nan,-11.6,25290000000.0,nan,0.32,nan,-22.4,nan,nan,nan,201.77,0.46,32.28,nan,nan,nan,392450000.0,0.6,4.22,0.01,0.11,nan,1026.92,nan,5549276160
HNRG,Energy,Thermal Coal,0.696,21096000.0,nan,5.334615,nan,0.066458344,0.1101493,0.6,3.223,-18.85,-21.62,-9.12,-26.34,317440000.0,10.49,-12.1,69570000.0,59100000.0,-1.948,-60.0,nan,9040000.0,0.3,174440000.0,89.21,1.27,6.3,38240000.0,45300000.0,nan,30420000.0,nan,nan,0.16,22.96,3.58,nan,-58950000.0,190490240
HOFT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",14.12,168708000.0,9.868055,8.261628,0.86,0.27619776,0.61128795,0.331,7.171,2.8,3.64,3.64,6.36,610820000.0,51.83,-17.8,113960000.0,28200000.0,1.44,1.0727,-52.2,36030000.0,3.05,70220000.0,25.61,4.43,23.25,41430000.0,33350000.0,nan,11840000.0,0.64,4.61,0.61,4.39,1.76,42.36,17000000.0,202240784
HOG,Consumer Cyclical,Recreational Vehicles,21.08,3285000000.0,9.206009,9.533334,35.46,0.62262356,1.9397722,1.858,12.907,6.93,10.29,3.13,20.94,5280000000.0,33.93,-6.2,1620000000.0,759450000.0,2.33,1.0227,-45.5,1470000000.0,9.57,8140000000.000001,481.1,1.09,11.06,827020000.0,1960000000.0,nan,153140000.0,0.08,0.39,1.5,7.36,3.32,64.59,365380000.0,9802543104
HOLI,Industrials,Electrical Equipment & Parts,14.26,872945000.0,7.490909,6.614679,0.47,1.516854,0.88880664,0.54,2.413,20.33,20.82,5.73,12.43,575500000.0,9.52,13.8,211170000.0,128780000.0,1.92,0.9333,-22.8,550600000.0,9.1,7500000.0,0.76,3.44,16.22,148490000.0,106860000.0,nan,60540000.0,0.21,1.49,0.21,1.49,nan,10.94,116970000.0,310777600
HOLX,Healthcare,Medical Instruments & Supplies,53.22,13424000000.0,30.872923,18.634409,3,4.0375752,6.435202,4.982,15.978,13.62,18.7,5.82,21.22,3320000000.0,12.44,-7.6,2080000000.0,1040000000.0,1.68,1.0,nan,799800000.0,3.1,3690000000.0,176.42,1.31,8.08,643000000.0,543240000.0,nan,258209999.99999997,nan,nan,nan,nan,nan,0.0,452900000.0,16564008960
HOMB,Financial Services,Banks—Regional,13.76,2370000000.0,10.938931,10.536764,3.1,4.1222634,0.9737701,5.649,nan,38.09,50.48,1.42,9.13,574090000.0,3.44,-53.5,661410000.0,nan,1.31,0.0,-99.3,571440000.0,3.46,1450000000.0,nan,nan,14.72,nan,nan,nan,165150000.0,0.52,3.89,0.52,3.89,1.91,39.6,218700000.0,3243203840
HOME,Consumer Cyclical,Specialty Retail,2.38,157060000.0,nan,7.6562505,1.29,0.11505929,0.2580577,1.446,13.19,-15.71,5.87,2.28,-32.5,1370000000.0,21.34,12.3,387950000.0,149620000.0,-3.352,1.0278,nan,12080000.0,0.19,1840000000.0,301.59,0.83,9.49,105600000.0,-184860000.0,nan,64110000.0,nan,nan,nan,nan,nan,0.0,-214440000.0,1973461120
HON,nan,nan,134.67,96090000000.0,15.733166,16.778187,3.91,2.647983,5.44612,2.797,11.697,17.38,20.96,8.2,34.75,36290000000.0,50.68,-4.7,12370000000.0,8680000000.0,8.7,1.1333,11.7,8790000000.0,12.53,16860000000.0,94.32,1.3,25.14,6700000000.0,5490000000.0,nan,701850000.0,3.6,2.71,3.44,2.59,1.99,39.54,6310000000.0,101491367936
HONE,Financial Services,Banks—Regional,7.91,470265000.0,21.240105,33.541668,nan,2.7326844,0.648096,2.928,nan,12.16,15.88,0.54,4.03,172090000.0,3.12,19.4,165290000.0,nan,0.38,1.125,128.5,235420000.0,4.33,319060000.0,nan,nan,12.42,nan,nan,nan,58420000.0,nan,nan,nan,nan,nan,0.0,20930000.0,503797536
HOOK,Healthcare,Biotechnology,9.46,245676000.0,nan,-4.076596,-2.59,20.572453,2.07719,12.132,-2.939,0.0,-427.78,-30.12,-53.03,11940000.0,0.67,-28.8,-34370000.0,-49290000.0,-2.41,0.8511,nan,113150000.0,4.41,12350000.0,10.47,8.68,4.61,-41730000.0,-31390000.0,nan,21820000.0,nan,nan,nan,nan,nan,0.0,-43040000.0,144874432
HOPE,Financial Services,Banks—Regional,9.04,1161000000.0,7.712766,10.134409,1.27,2.391062,0.57522124,2.756,nan,31.77,44.24,0.98,7.78,485500000.0,3.85,-18.3,508980000.0,nan,1.22,0.913,-39.3,802030000.0,6.51,979030000.0,nan,nan,16.39,nan,nan,nan,123170000.0,0.56,6.47,0.56,6.47,3.19,45.9,154240000.0,1337872640
HOTH,Healthcare,Biotechnology,3.64,42665000.0,nan,-7.8297873,nan,nan,15.527426,nan,-4.504,0.0,0.0,-288.73,-604.05,nan,nan,nan,nan,-7710000.0,-0.841,3.0,nan,2490000.0,0.25,nan,nan,5.99,0.24,-4950000.0,-2250000.0,nan,11590000.0,nan,nan,nan,nan,nan,0.0,-7700000.0,34742404
HOV,Consumer Cyclical,Residential Construction,11.09,75286000.0,nan,17.055555,nan,0.035339314,nan,0.952,40.516,-1.59,2.14,1.67,nan,2130000000.0,353.96,29.8,267190000.0,50040000.0,-5.62,-0.0726,nan,81400000.0,13.28,1760000000.0,nan,5.38,-103.59,-99310000.0,-59950000.0,nan,5510000.0,nan,nan,nan,nan,nan,0.0,-33810000.0,2027499008
HP,Energy,Oil & Gas Drilling,16.14,1905000000.0,nan,-9.282722,4.25,0.73666745,0.5502793,0.735,2.818,-19.47,5.58,1.59,-12.92,2590000000.0,23.75,-12.1,989900000.0,674670000.0,-4.66,-0.5,nan,381740000.0,3.55,528539999.99999994,15.27,2.97,32.22,679370000.0,451800000.0,nan,107420000.0,1.92,11.76,2.84,18.18,5.38,nan,-506010000.0,1900937728
HPE,Technology,Communication Equipment,9.76,13205000000.0,11.491031,6.2883434,1.43,0.4628469,0.77096653,0.85,4.691,4.22,9.05,3.1,6.77,28530000000.0,21.49,-8.0,9500000000.0,5170000000.0,0.89,1.0,88.1,3170000000.0,2.46,15020000000.0,87.11,0.79,13.3,3540000000.0,1520000000.0,nan,1290000000.0,0.48,5.13,0.46,4.78,nan,51.4,1200000000.0,24246312960
HPP,Real Estate,REIT—Office,23.39,3596000000.0,39.23077,69,10.12,4.3537083,1.075604,8.878,18.728,11.37,19.55,1.33,2.8,826040000.0,5.35,4.4,515250000.0,391580000.0,0.6,0.75,nan,392140000.0,2.57,3710000000.0,98.41,2.58,21.81,nan,nan,nan,153300000.0,1.0,4.36,1.0,4.36,2.64,163.93,92890000.0,7333471232
HPQ,Technology,Computer Hardware,15.22,22390000000.0,7.744807,6.1897235,0.91,0.38166577,nan,0.391,4.412,5.16,7.55,8.63,nan,58660000000.0,39.38,-0.6,11170000000.0,5210000000.0,2.02,1.2037,-15.6,4490000000.0,3.13,6030000000.0,nan,0.73,-1.14,5080000000.0,3960000000.0,nan,1430000000.0,0.7,4.71,0.66,4.39,3.18,32.51,3030000000.0,22965518336
HPR,Energy,Oil & Gas E&P,0.28,60239000.0,nan,-0.6513953,-0.03,0.1467118,0.8645061,1.887,1.553,-256.76,-267.52,-42.4,-177.94,410600000.0,1.95,-18.9,380640000.0,498780000.0,-5.004,1.6667,nan,11200000.0,0.05,728770000.0,1064.34,0.96,0.32,277720000.0,377110000.0,nan,215060000.0,nan,nan,nan,nan,nan,0.0,-1050000000.0,774684736
HQI,Industrials,Staffing & Employment Services,6.13,86958000.0,nan,nan,nan,5.477182,2.976356,5.372,26.785,-1.83,17.54,4.88,-2.39,15880000.0,1.37,63.6,15880000.0,3180000.0,-0.12,nan,58.1,4190000.0000000005,0.31,nan,nan,3.36,2.16,4960000.0,-11520000.0,nan,13540000.0,nan,nan,nan,nan,nan,nan,-505470.0,85288632
HQY,Healthcare,Health Information Services,57.04,4138000000.0,100.37932,30.804234,1.45,7.779072,4.0148954,9.526,30.814,7.46,20.51,4.44,5.26,531990000.0,7.94,165.5,325910000.0,164470000.0,0.58,1.1143,nan,191730000.0,2.7,1300000000.0,126.28,1.96,14.5,105010000.0,110470000.0,nan,71050000.0,nan,nan,nan,nan,nan,0.0,39660000.0,5067943424
HR,Real Estate,REIT—Healthcare Facilities,29.94,4136999999.9999995,110.28777,109.5,12.71,8.577876,2.2249637,12.03,21.895,8.0,16.28,1.38,2.11,482290000.0,3.7,10.8,288400000.0,264980000.00000003,0.28,2.8571,-11.8,103370000.0,0.77,1770000000.0,95.09,1.25,13.78,216780000.0,150340000.0,nan,134920000.0,1.2,4.08,1.2,4.08,3.96,413.79,36550000.0,5801825280
HRB,Consumer Cyclical,Personal Services,15.84,3122000000.0,7.958782,4.4438353,4.5,0.98707914,nan,1.839,8.003,12.96,17.73,11.64,nan,3160000000.0,15.87,10.9,1340000000.0,726850000.0,2.04,1.0727,nan,192340000.0,1.0,3010000000.0,nan,0.97,-1.65,486200000.0,241300000.0,nan,192480000.0,1.04,6.67,1.03,6.6,3.64,52.28,426400000.0,5817074176
HRC,Healthcare,Medical Instruments & Supplies,106.19,6935000000.0,47.820103,17.081966,1.32,2.3768191,4.4755607,3.042,15.894,5.05,12.87,5.21,9.35,2920000000.0,43.74,1.3,1430000000.0,558500000.0,2.18,1.113,-5.3,290500000.0,4.36,2230000000.0,144.13,1.51,23.28,399900000.0,371120000.0,nan,66560000.0,0.88,0.84,0.85,0.81,0.98,38.99,147200000.0,8876983296
HRI,Industrials,Rental & Leasing Services,22.92,743209000.0,14.81718,12.638615,3.97,0.379285,1.198479,1.533,9.528,2.58,12.93,4.26,8.52,1960000000.0,68.1,-8.3,542300000.0,315200000.0,1.72,-0.1905,nan,55800000.0,1.92,2410000000.0,388.58,1.32,21.3,605900000.0,42950000.0,nan,29110000.0,nan,nan,nan,nan,nan,0.0,50500000.0,3003344640
HRL,Consumer Defensive,Packaged Foods,47.08,25405000000.0,26.09945,25.673914,6.73,2.6681528,4.1676226,2.594,19.1,10.29,11.75,8.5,16.62,9520000000.0,17.81,1.0,1880000000.0,1290000000.0,1.81,0.9783,0.6,739230000.0,1.38,379520000.0,6.23,2.34,11.34,923990000.0,444860000.0,nan,537780000.0,0.93,2.0,0.86,1.85,1.76,47.65,980250000.0,24699564032
HROW,Healthcare,Drug Manufacturers—Specialty & Generic,5.27,118616000.0,661.4286,51.444443,-0.88,2.318294,4.263352,2.117,75.724,0.33,-1.4,-0.82,-0.48,51160000.0,2.02,10.7,34420000.0,1430000.0,0.007,2.0,-85.3,30050000.0,1.18,20990000.0,76.56,2.99,1.09,950000.0,522940.00000000006,nan,25620000.0,nan,nan,nan,nan,nan,0.0,168000.0,108323152
